longitude,latitude,time,ssr
-3.4100000858306885,33.810001373291016,2021-01-01 12:00:00,1385537.2
-3.4100000858306885,33.810001373291016,2021-02-01 12:00:00,1754780.1
-3.4100000858306885,33.810001373291016,2021-03-01 12:00:00,1869110.8
-3.4100000858306885,33.810001373291016,2021-04-01 12:00:00,2205548.2
-3.4100000858306885,33.810001373291016,2021-05-01 12:00:00,2337781.8
-3.4100000858306885,33.810001373291016,2021-06-01 12:00:00,2416828.2
-3.4100000858306885,33.810001373291016,2021-07-01 12:00:00,2490331.2
-3.4100000858306885,33.810001373291016,2021-08-01 12:00:00,2387512.0
-3.4100000858306885,33.810001373291016,2021-09-01 12:00:00,2078858.2
-3.4100000858306885,33.810001373291016,2021-10-01 12:00:00,1909449.4
-3.4100000858306885,33.810001373291016,2021-11-01 12:00:00,1535184.5
-3.4100000858306885,33.810001373291016,2021-12-01 12:00:00,1366036.4
-3.4100000858306885,33.560001373291016,2021-01-01 12:00:00,1378721.8
-3.4100000858306885,33.560001373291016,2021-02-01 12:00:00,1720768.0
-3.4100000858306885,33.560001373291016,2021-03-01 12:00:00,1817880.5
-3.4100000858306885,33.560001373291016,2021-04-01 12:00:00,2204928.5
-3.4100000858306885,33.560001373291016,2021-05-01 12:00:00,2342640.5
-3.4100000858306885,33.560001373291016,2021-06-01 12:00:00,2389468.5
-3.4100000858306885,33.560001373291016,2021-07-01 12:00:00,2414219.5
-3.4100000858306885,33.560001373291016,2021-08-01 12:00:00,2325031.2
-3.4100000858306885,33.560001373291016,2021-09-01 12:00:00,2056716.1
-3.4100000858306885,33.560001373291016,2021-10-01 12:00:00,1864773.6
-3.4100000858306885,33.560001373291016,2021-11-01 12:00:00,1522042.6
-3.4100000858306885,33.560001373291016,2021-12-01 12:00:00,1351688.0
-3.4100000858306885,33.310001373291016,2021-01-01 12:00:00,1395059.2
-3.4100000858306885,33.310001373291016,2021-02-01 12:00:00,1720735.2
-3.4100000858306885,33.310001373291016,2021-03-01 12:00:00,1808749.8
-3.4100000858306885,33.310001373291016,2021-04-01 12:00:00,2232321.0
-3.4100000858306885,33.310001373291016,2021-05-01 12:00:00,2372609.2
-3.4100000858306885,33.310001373291016,2021-06-01 12:00:00,2393381.8
-3.4100000858306885,33.310001373291016,2021-07-01 12:00:00,2381022.5
-3.4100000858306885,33.310001373291016,2021-08-01 12:00:00,2303671.5
-3.4100000858306885,33.310001373291016,2021-09-01 12:00:00,2066238.2
-3.4100000858306885,33.310001373291016,2021-10-01 12:00:00,1852708.0
-3.4100000858306885,33.310001373291016,2021-11-01 12:00:00,1530260.2
-3.4100000858306885,33.310001373291016,2021-12-01 12:00:00,1360231.8
-3.4100000858306885,33.060001373291016,2021-01-01 12:00:00,1434452.2
-3.4100000858306885,33.060001373291016,2021-02-01 12:00:00,1767269.8
-3.4100000858306885,33.060001373291016,2021-03-01 12:00:00,1853621.0
-3.4100000858306885,33.060001373291016,2021-04-01 12:00:00,2303704.2
-3.4100000858306885,33.060001373291016,2021-05-01 12:00:00,2435220.2
-3.4100000858306885,33.060001373291016,2021-06-01 12:00:00,2431666.0
-3.4100000858306885,33.060001373291016,2021-07-01 12:00:00,2407860.5
-3.4100000858306885,33.060001373291016,2021-08-01 12:00:00,2336640.2
-3.4100000858306885,33.060001373291016,2021-09-01 12:00:00,2113261.8
-3.4100000858306885,33.060001373291016,2021-10-01 12:00:00,1889394.2
-3.4100000858306885,33.060001373291016,2021-11-01 12:00:00,1567729.2
-3.4100000858306885,33.060001373291016,2021-12-01 12:00:00,1393331.0
-3.4100000858306885,32.810001373291016,2021-01-01 12:00:00,1541184.8
-3.4100000858306885,32.810001373291016,2021-02-01 12:00:00,1901036.0
-3.4100000858306885,32.810001373291016,2021-03-01 12:00:00,1995539.8
-3.4100000858306885,32.810001373291016,2021-04-01 12:00:00,2475722.0
-3.4100000858306885,32.810001373291016,2021-05-01 12:00:00,2591226.5
-3.4100000858306885,32.810001373291016,2021-06-01 12:00:00,2567095.2
-3.4100000858306885,32.810001373291016,2021-07-01 12:00:00,2544855.2
-3.4100000858306885,32.810001373291016,2021-08-01 12:00:00,2471971.8
-3.4100000858306885,32.810001373291016,2021-09-01 12:00:00,2248332.5
-3.4100000858306885,32.810001373291016,2021-10-01 12:00:00,2017127.6
-3.4100000858306885,32.810001373291016,2021-11-01 12:00:00,1675114.0
-3.4100000858306885,32.810001373291016,2021-12-01 12:00:00,1486302.0
-3.4100000858306885,32.560001373291016,2021-01-01 12:00:00,1626264.1
-3.4100000858306885,32.560001373291016,2021-02-01 12:00:00,1999355.1
-3.4100000858306885,32.560001373291016,2021-03-01 12:00:00,2145219.8
-3.4100000858306885,32.560001373291016,2021-04-01 12:00:00,2596900.8
-3.4100000858306885,32.560001373291016,2021-05-01 12:00:00,2690785.0
-3.4100000858306885,32.560001373291016,2021-06-01 12:00:00,2667599.2
-3.4100000858306885,32.560001373291016,2021-07-01 12:00:00,2654946.5
-3.4100000858306885,32.560001373291016,2021-08-01 12:00:00,2579780.5
-3.4100000858306885,32.560001373291016,2021-09-01 12:00:00,2356793.2
-3.4100000858306885,32.560001373291016,2021-10-01 12:00:00,2122914.5
-3.4100000858306885,32.560001373291016,2021-11-01 12:00:00,1751551.8
-3.4100000858306885,32.560001373291016,2021-12-01 12:00:00,1561989.9
-3.4100000858306885,32.310001373291016,2021-01-01 12:00:00,1629688.2
-3.4100000858306885,32.310001373291016,2021-02-01 12:00:00,1987387.2
-3.4100000858306885,32.310001373291016,2021-03-01 12:00:00,2166155.2
-3.4100000858306885,32.310001373291016,2021-04-01 12:00:00,2575410.8
-3.4100000858306885,32.310001373291016,2021-05-01 12:00:00,2648392.0
-3.4100000858306885,32.310001373291016,2021-06-01 12:00:00,2639391.5
-3.4100000858306885,32.310001373291016,2021-07-01 12:00:00,2634630.5
-3.4100000858306885,32.310001373291016,2021-08-01 12:00:00,2557638.2
-3.4100000858306885,32.310001373291016,2021-09-01 12:00:00,2353108.5
-3.4100000858306885,32.310001373291016,2021-10-01 12:00:00,2118936.0
-3.4100000858306885,32.310001373291016,2021-11-01 12:00:00,1733094.5
-3.4100000858306885,32.310001373291016,2021-12-01 12:00:00,1561337.6
-3.4100000858306885,32.060001373291016,2021-01-01 12:00:00,1568838.0
-3.4100000858306885,32.060001373291016,2021-02-01 12:00:00,1886622.4
-3.4100000858306885,32.060001373291016,2021-03-01 12:00:00,2079836.6
-3.4100000858306885,32.060001373291016,2021-04-01 12:00:00,2450058.0
-3.4100000858306885,32.060001373291016,2021-05-01 12:00:00,2504092.8
-3.4100000858306885,32.060001373291016,2021-06-01 12:00:00,2514951.8
-3.4100000858306885,32.060001373291016,2021-07-01 12:00:00,2513810.5
-3.4100000858306885,32.060001373291016,2021-08-01 12:00:00,2439361.8
-3.4100000858306885,32.060001373291016,2021-09-01 12:00:00,2253354.5
-3.4100000858306885,32.060001373291016,2021-10-01 12:00:00,2029128.0
-3.4100000858306885,32.060001373291016,2021-11-01 12:00:00,1649971.6
-3.4100000858306885,32.060001373291016,2021-12-01 12:00:00,1500780.9
-3.4100000858306885,31.809999465942383,2021-01-01 12:00:00,1516727.2
-3.4100000858306885,31.809999465942383,2021-02-01 12:00:00,1800010.2
-3.4100000858306885,31.809999465942383,2021-03-01 12:00:00,1998083.4
-3.4100000858306885,31.809999465942383,2021-04-01 12:00:00,2345869.0
-3.4100000858306885,31.809999465942383,2021-05-01 12:00:00,2380109.5
-3.4100000858306885,31.809999465942383,2021-06-01 12:00:00,2402545.0
-3.4100000858306885,31.809999465942383,2021-07-01 12:00:00,2403523.5
-3.4100000858306885,31.809999465942383,2021-08-01 12:00:00,2330575.0
-3.4100000858306885,31.809999465942383,2021-09-01 12:00:00,2156502.8
-3.4100000858306885,31.809999465942383,2021-10-01 12:00:00,1943918.1
-3.4100000858306885,31.809999465942383,2021-11-01 12:00:00,1573533.8
-3.4100000858306885,31.809999465942383,2021-12-01 12:00:00,1447170.0
-3.4100000858306885,31.559999465942383,2021-01-01 12:00:00,1512553.1
-3.4100000858306885,31.559999465942383,2021-02-01 12:00:00,1770954.8
-3.4100000858306885,31.559999465942383,2021-03-01 12:00:00,1977049.9
-3.4100000858306885,31.559999465942383,2021-04-01 12:00:00,2324346.2
-3.4100000858306885,31.559999465942383,2021-05-01 12:00:00,2342510.0
-3.4100000858306885,31.559999465942383,2021-06-01 12:00:00,2366543.8
-3.4100000858306885,31.559999465942383,2021-07-01 12:00:00,2370685.2
-3.4100000858306885,31.559999465942383,2021-08-01 12:00:00,2297736.5
-3.4100000858306885,31.559999465942383,2021-09-01 12:00:00,2117501.2
-3.4100000858306885,31.559999465942383,2021-10-01 12:00:00,1917699.8
-3.4100000858306885,31.559999465942383,2021-11-01 12:00:00,1549500.2
-3.4100000858306885,31.559999465942383,2021-12-01 12:00:00,1439082.8
-3.4100000858306885,31.309999465942383,2021-01-01 12:00:00,1523771.0
-3.4100000858306885,31.309999465942383,2021-02-01 12:00:00,1764595.8
-3.4100000858306885,31.309999465942383,2021-03-01 12:00:00,1979463.0
-3.4100000858306885,31.309999465942383,2021-04-01 12:00:00,2332857.5
-3.4100000858306885,31.309999465942383,2021-05-01 12:00:00,2334422.8
-3.4100000858306885,31.309999465942383,2021-06-01 12:00:00,2362108.8
-3.4100000858306885,31.309999465942383,2021-07-01 12:00:00,2369348.2
-3.4100000858306885,31.309999465942383,2021-08-01 12:00:00,2293693.0
-3.4100000858306885,31.309999465942383,2021-09-01 12:00:00,2107718.2
-3.4100000858306885,31.309999465942383,2021-10-01 12:00:00,1919199.8
-3.4100000858306885,31.309999465942383,2021-11-01 12:00:00,1550478.5
-3.4100000858306885,31.309999465942383,2021-12-01 12:00:00,1448213.5
-3.4100000858306885,31.059999465942383,2021-01-01 12:00:00,1522075.2
-3.4100000858306885,31.059999465942383,2021-02-01 12:00:00,1752334.4
-3.4100000858306885,31.059999465942383,2021-03-01 12:00:00,1976397.8
-3.4100000858306885,31.059999465942383,2021-04-01 12:00:00,2315541.8
-3.4100000858306885,31.059999465942383,2021-05-01 12:00:00,2308791.5
-3.4100000858306885,31.059999465942383,2021-06-01 12:00:00,2333575.0
-3.4100000858306885,31.059999465942383,2021-07-01 12:00:00,2352880.0
-3.4100000858306885,31.059999465942383,2021-08-01 12:00:00,2275594.5
-3.4100000858306885,31.059999465942383,2021-09-01 12:00:00,2088054.4
-3.4100000858306885,31.059999465942383,2021-10-01 12:00:00,1912058.1
-3.4100000858306885,31.059999465942383,2021-11-01 12:00:00,1545195.8
-3.4100000858306885,31.059999465942383,2021-12-01 12:00:00,1445050.5
-3.4100000858306885,30.809999465942383,2021-01-01 12:00:00,1520314.2
-3.4100000858306885,30.809999465942383,2021-02-01 12:00:00,1743497.1
-3.4100000858306885,30.809999465942383,2021-03-01 12:00:00,1974930.2
-3.4100000858306885,30.809999465942383,2021-04-01 12:00:00,2286258.0
-3.4100000858306885,30.809999465942383,2021-05-01 12:00:00,2277290.2
-3.4100000858306885,30.809999465942383,2021-06-01 12:00:00,2299106.2
-3.4100000858306885,30.809999465942383,2021-07-01 12:00:00,2332694.5
-3.4100000858306885,30.809999465942383,2021-08-01 12:00:00,2255474.0
-3.4100000858306885,30.809999465942383,2021-09-01 12:00:00,2064575.1
-3.4100000858306885,30.809999465942383,2021-10-01 12:00:00,1909677.6
-3.4100000858306885,30.809999465942383,2021-11-01 12:00:00,1543500.0
-3.4100000858306885,30.809999465942383,2021-12-01 12:00:00,1438202.2
-3.4100000858306885,30.559999465942383,2021-01-01 12:00:00,1555533.0
-3.4100000858306885,30.559999465942383,2021-02-01 12:00:00,1782563.9
-3.4100000858306885,30.559999465942383,2021-03-01 12:00:00,2023421.2
-3.4100000858306885,30.559999465942383,2021-04-01 12:00:00,2316976.5
-3.4100000858306885,30.559999465942383,2021-05-01 12:00:00,2308824.0
-3.4100000858306885,30.559999465942383,2021-06-01 12:00:00,2321933.2
-3.4100000858306885,30.559999465942383,2021-07-01 12:00:00,2375478.8
-3.4100000858306885,30.559999465942383,2021-08-01 12:00:00,2295975.8
-3.4100000858306885,30.559999465942383,2021-09-01 12:00:00,2099761.2
-3.4100000858306885,30.559999465942383,2021-10-01 12:00:00,1955233.8
-3.4100000858306885,30.559999465942383,2021-11-01 12:00:00,1579990.5
-3.4100000858306885,30.559999465942383,2021-12-01 12:00:00,1469214.5
-3.4100000858306885,30.309999465942383,2021-01-01 12:00:00,1525303.6
-3.4100000858306885,30.309999465942383,2021-02-01 12:00:00,1745192.8
-3.4100000858306885,30.309999465942383,2021-03-01 12:00:00,1971962.8
-3.4100000858306885,30.309999465942383,2021-04-01 12:00:00,2259093.8
-3.4100000858306885,30.309999465942383,2021-05-01 12:00:00,2264898.2
-3.4100000858306885,30.309999465942383,2021-06-01 12:00:00,2254234.8
-3.4100000858306885,30.309999465942383,2021-07-01 12:00:00,2323922.5
-3.4100000858306885,30.309999465942383,2021-08-01 12:00:00,2252963.0
-3.4100000858306885,30.309999465942383,2021-09-01 12:00:00,2049998.5
-3.4100000858306885,30.309999465942383,2021-10-01 12:00:00,1910297.2
-3.4100000858306885,30.309999465942383,2021-11-01 12:00:00,1546695.8
-3.4100000858306885,30.309999465942383,2021-12-01 12:00:00,1437452.2
-3.4100000858306885,30.059999465942383,2021-01-01 12:00:00,1532771.2
-3.4100000858306885,30.059999465942383,2021-02-01 12:00:00,1751030.0
-3.4100000858306885,30.059999465942383,2021-03-01 12:00:00,1959636.1
-3.4100000858306885,30.059999465942383,2021-04-01 12:00:00,2260267.8
-3.4100000858306885,30.059999465942383,2021-05-01 12:00:00,2279801.0
-3.4100000858306885,30.059999465942383,2021-06-01 12:00:00,2246147.5
-3.4100000858306885,30.059999465942383,2021-07-01 12:00:00,2332825.0
-3.4100000858306885,30.059999465942383,2021-08-01 12:00:00,2268485.5
-3.4100000858306885,30.059999465942383,2021-09-01 12:00:00,2056292.2
-3.4100000858306885,30.059999465942383,2021-10-01 12:00:00,1915351.8
-3.4100000858306885,30.059999465942383,2021-11-01 12:00:00,1552141.6
-3.4100000858306885,30.059999465942383,2021-12-01 12:00:00,1442343.8
-3.4100000858306885,29.809999465942383,2021-01-01 12:00:00,1574870.8
-3.4100000858306885,29.809999465942383,2021-02-01 12:00:00,1802619.0
-3.4100000858306885,29.809999465942383,2021-03-01 12:00:00,2000203.0
-3.4100000858306885,29.809999465942383,2021-04-01 12:00:00,2304095.5
-3.4100000858306885,29.809999465942383,2021-05-01 12:00:00,2331748.8
-3.4100000858306885,29.809999465942383,2021-06-01 12:00:00,2273833.5
-3.4100000858306885,29.809999465942383,2021-07-01 12:00:00,2378055.0
-3.4100000858306885,29.809999465942383,2021-08-01 12:00:00,2324574.5
-3.4100000858306885,29.809999465942383,2021-09-01 12:00:00,2107913.8
-3.4100000858306885,29.809999465942383,2021-10-01 12:00:00,1963060.2
-3.4100000858306885,29.809999465942383,2021-11-01 12:00:00,1595480.2
-3.4100000858306885,29.809999465942383,2021-12-01 12:00:00,1474138.5
-3.4100000858306885,29.559999465942383,2021-01-01 12:00:00,1553022.1
-3.4100000858306885,29.559999465942383,2021-02-01 12:00:00,1785629.2
-3.4100000858306885,29.559999465942383,2021-03-01 12:00:00,1979039.1
-3.4100000858306885,29.559999465942383,2021-04-01 12:00:00,2265191.8
-3.4100000858306885,29.559999465942383,2021-05-01 12:00:00,2294932.2
-3.4100000858306885,29.559999465942383,2021-06-01 12:00:00,2227168.5
-3.4100000858306885,29.559999465942383,2021-07-01 12:00:00,2336966.5
-3.4100000858306885,29.559999465942383,2021-08-01 12:00:00,2294312.5
-3.4100000858306885,29.559999465942383,2021-09-01 12:00:00,2086456.4
-3.4100000858306885,29.559999465942383,2021-10-01 12:00:00,1936026.5
-3.4100000858306885,29.559999465942383,2021-11-01 12:00:00,1578262.2
-3.4100000858306885,29.559999465942383,2021-12-01 12:00:00,1443093.8
-3.4100000858306885,29.309999465942383,2021-01-01 12:00:00,1524749.2
-3.4100000858306885,29.309999465942383,2021-02-01 12:00:00,1762769.6
-3.4100000858306885,29.309999465942383,2021-03-01 12:00:00,1960875.4
-3.4100000858306885,29.309999465942383,2021-04-01 12:00:00,2228179.5
-3.4100000858306885,29.309999465942383,2021-05-01 12:00:00,2253158.8
-3.4100000858306885,29.309999465942383,2021-06-01 12:00:00,2180960.2
-3.4100000858306885,29.309999465942383,2021-07-01 12:00:00,2295454.0
-3.4100000858306885,29.309999465942383,2021-08-01 12:00:00,2262191.8
-3.4100000858306885,29.309999465942383,2021-09-01 12:00:00,2062651.1
-3.4100000858306885,29.309999465942383,2021-10-01 12:00:00,1903873.0
-3.4100000858306885,29.309999465942383,2021-11-01 12:00:00,1553967.8
-3.4100000858306885,29.309999465942383,2021-12-01 12:00:00,1408886.0
-3.4100000858306885,29.059999465942383,2021-01-01 12:00:00,1502117.9
-3.4100000858306885,29.059999465942383,2021-02-01 12:00:00,1742877.5
-3.4100000858306885,29.059999465942383,2021-03-01 12:00:00,1947537.9
-3.4100000858306885,29.059999465942383,2021-04-01 12:00:00,2195895.5
-3.4100000858306885,29.059999465942383,2021-05-01 12:00:00,2216537.8
-3.4100000858306885,29.059999465942383,2021-06-01 12:00:00,2146165.2
-3.4100000858306885,29.059999465942383,2021-07-01 12:00:00,2260593.8
-3.4100000858306885,29.059999465942383,2021-08-01 12:00:00,2232386.2
-3.4100000858306885,29.059999465942383,2021-09-01 12:00:00,2043672.1
-3.4100000858306885,29.059999465942383,2021-10-01 12:00:00,1877850.2
-3.4100000858306885,29.059999465942383,2021-11-01 12:00:00,1535608.4
-3.4100000858306885,29.059999465942383,2021-12-01 12:00:00,1385211.0
-3.4100000858306885,28.809999465942383,2021-01-01 12:00:00,1464323.0
-3.4100000858306885,28.809999465942383,2021-02-01 12:00:00,1700354.0
-3.4100000858306885,28.809999465942383,2021-03-01 12:00:00,1905242.8
-3.4100000858306885,28.809999465942383,2021-04-01 12:00:00,2139447.8
-3.4100000858306885,28.809999465942383,2021-05-01 12:00:00,2155231.0
-3.4100000858306885,28.809999465942383,2021-06-01 12:00:00,2093500.2
-3.4100000858306885,28.809999465942383,2021-07-01 12:00:00,2202580.8
-3.4100000858306885,28.809999465942383,2021-08-01 12:00:00,2174797.0
-3.4100000858306885,28.809999465942383,2021-09-01 12:00:00,2002681.4
-3.4100000858306885,28.809999465942383,2021-10-01 12:00:00,1834120.2
-3.4100000858306885,28.809999465942383,2021-11-01 12:00:00,1501889.6
-3.4100000858306885,28.809999465942383,2021-12-01 12:00:00,1354101.1
-3.4100000858306885,28.559999465942383,2021-01-01 12:00:00,1474073.2
-3.4100000858306885,28.559999465942383,2021-02-01 12:00:00,1711995.9
-3.4100000858306885,28.559999465942383,2021-03-01 12:00:00,1923765.1
-3.4100000858306885,28.559999465942383,2021-04-01 12:00:00,2151709.0
-3.4100000858306885,28.559999465942383,2021-05-01 12:00:00,2165764.0
-3.4100000858306885,28.559999465942383,2021-06-01 12:00:00,2107881.2
-3.4100000858306885,28.559999465942383,2021-07-01 12:00:00,2214352.8
-3.4100000858306885,28.559999465942383,2021-08-01 12:00:00,2186927.8
-3.4100000858306885,28.559999465942383,2021-09-01 12:00:00,2023127.9
-3.4100000858306885,28.559999465942383,2021-10-01 12:00:00,1852479.8
-3.4100000858306885,28.559999465942383,2021-11-01 12:00:00,1517216.2
-3.4100000858306885,28.559999465942383,2021-12-01 12:00:00,1370732.2
-3.4100000858306885,28.309999465942383,2021-01-01 12:00:00,1520412.1
-3.4100000858306885,28.309999465942383,2021-02-01 12:00:00,1760910.9
-3.4100000858306885,28.309999465942383,2021-03-01 12:00:00,1982300.1
-3.4100000858306885,28.309999465942383,2021-04-01 12:00:00,2210276.5
-3.4100000858306885,28.309999465942383,2021-05-01 12:00:00,2231179.5
-3.4100000858306885,28.309999465942383,2021-06-01 12:00:00,2167557.5
-3.4100000858306885,28.309999465942383,2021-07-01 12:00:00,2274551.0
-3.4100000858306885,28.309999465942383,2021-08-01 12:00:00,2246930.2
-3.4100000858306885,28.309999465942383,2021-09-01 12:00:00,2090271.8
-3.4100000858306885,28.309999465942383,2021-10-01 12:00:00,1911471.2
-3.4100000858306885,28.309999465942383,2021-11-01 12:00:00,1574773.0
-3.4100000858306885,28.309999465942383,2021-12-01 12:00:00,1419288.5
-3.4100000858306885,28.059999465942383,2021-01-01 12:00:00,1536847.5
-3.4100000858306885,28.059999465942383,2021-02-01 12:00:00,1775715.8
-3.4100000858306885,28.059999465942383,2021-03-01 12:00:00,1995507.1
-3.4100000858306885,28.059999465942383,2021-04-01 12:00:00,2221885.8
-3.4100000858306885,28.059999465942383,2021-05-01 12:00:00,2258180.8
-3.4100000858306885,28.059999465942383,2021-06-01 12:00:00,2185949.5
-3.4100000858306885,28.059999465942383,2021-07-01 12:00:00,2291475.5
-3.4100000858306885,28.059999465942383,2021-08-01 12:00:00,2263854.8
-3.4100000858306885,28.059999465942383,2021-09-01 12:00:00,2114370.5
-3.4100000858306885,28.059999465942383,2021-10-01 12:00:00,1928591.5
-3.4100000858306885,28.059999465942383,2021-11-01 12:00:00,1605067.6
-3.4100000858306885,28.059999465942383,2021-12-01 12:00:00,1437452.2
-3.4100000858306885,27.809999465942383,2021-01-01 12:00:00,1549141.5
-3.4100000858306885,27.809999465942383,2021-02-01 12:00:00,1787716.2
-3.4100000858306885,27.809999465942383,2021-03-01 12:00:00,2006822.9
-3.4100000858306885,27.809999465942383,2021-04-01 12:00:00,2225733.8
-3.4100000858306885,27.809999465942383,2021-05-01 12:00:00,2276507.5
-3.4100000858306885,27.809999465942383,2021-06-01 12:00:00,2196515.2
-3.4100000858306885,27.809999465942383,2021-07-01 12:00:00,2293138.5
-3.4100000858306885,27.809999465942383,2021-08-01 12:00:00,2265811.5
-3.4100000858306885,27.809999465942383,2021-09-01 12:00:00,2129403.8
-3.4100000858306885,27.809999465942383,2021-10-01 12:00:00,1936874.4
-3.4100000858306885,27.809999465942383,2021-11-01 12:00:00,1628677.2
-3.4100000858306885,27.809999465942383,2021-12-01 12:00:00,1448931.0
-3.4100000858306885,27.559999465942383,2021-01-01 12:00:00,1572946.8
-3.4100000858306885,27.559999465942383,2021-02-01 12:00:00,1809662.8
-3.4100000858306885,27.559999465942383,2021-03-01 12:00:00,2036171.9
-3.4100000858306885,27.559999465942383,2021-04-01 12:00:00,2254137.0
-3.4100000858306885,27.559999465942383,2021-05-01 12:00:00,2293203.8
-3.4100000858306885,27.559999465942383,2021-06-01 12:00:00,2231440.5
-3.4100000858306885,27.559999465942383,2021-07-01 12:00:00,2304454.2
-3.4100000858306885,27.559999465942383,2021-08-01 12:00:00,2271909.5
-3.4100000858306885,27.559999465942383,2021-09-01 12:00:00,2152524.2
-3.4100000858306885,27.559999465942383,2021-10-01 12:00:00,1952298.9
-3.4100000858306885,27.559999465942383,2021-11-01 12:00:00,1656395.8
-3.4100000858306885,27.559999465942383,2021-12-01 12:00:00,1473649.4
-3.1600000858306885,35.810001373291016,2021-01-01 12:00:00,1556837.5
-3.1600000858306885,35.810001373291016,2021-02-01 12:00:00,1960581.9
-3.1600000858306885,35.810001373291016,2021-03-01 12:00:00,2389501.0
-3.1600000858306885,35.810001373291016,2021-04-01 12:00:00,2525289.2
-3.1600000858306885,35.810001373291016,2021-05-01 12:00:00,3039548.8
-3.1600000858306885,35.810001373291016,2021-06-01 12:00:00,3077963.5
-3.1600000858306885,35.810001373291016,2021-07-01 12:00:00,3181369.5
-3.1600000858306885,35.810001373291016,2021-08-01 12:00:00,2950491.0
-3.1600000858306885,35.810001373291016,2021-09-01 12:00:00,2580171.8
-3.1600000858306885,35.810001373291016,2021-10-01 12:00:00,2264931.0
-3.1600000858306885,35.810001373291016,2021-11-01 12:00:00,1781487.8
-3.1600000858306885,35.810001373291016,2021-12-01 12:00:00,1491617.5
-3.1600000858306885,35.560001373291016,2021-01-01 12:00:00,1550576.4
-3.1600000858306885,35.560001373291016,2021-02-01 12:00:00,1964853.8
-3.1600000858306885,35.560001373291016,2021-03-01 12:00:00,2327737.8
-3.1600000858306885,35.560001373291016,2021-04-01 12:00:00,2480320.0
-3.1600000858306885,35.560001373291016,2021-05-01 12:00:00,2960665.2
-3.1600000858306885,35.560001373291016,2021-06-01 12:00:00,3001656.0
-3.1600000858306885,35.560001373291016,2021-07-01 12:00:00,3149835.8
-3.1600000858306885,35.560001373291016,2021-08-01 12:00:00,2935425.0
-3.1600000858306885,35.560001373291016,2021-09-01 12:00:00,2565203.8
-3.1600000858306885,35.560001373291016,2021-10-01 12:00:00,2262974.2
-3.1600000858306885,35.560001373291016,2021-11-01 12:00:00,1761465.2
-3.1600000858306885,35.560001373291016,2021-12-01 12:00:00,1483497.5
-3.1600000858306885,35.310001373291016,2021-01-01 12:00:00,1553185.1
-3.1600000858306885,35.310001373291016,2021-02-01 12:00:00,1961103.6
-3.1600000858306885,35.310001373291016,2021-03-01 12:00:00,2241941.0
-3.1600000858306885,35.310001373291016,2021-04-01 12:00:00,2390479.5
-3.1600000858306885,35.310001373291016,2021-05-01 12:00:00,2818714.0
-3.1600000858306885,35.310001373291016,2021-06-01 12:00:00,2879531.5
-3.1600000858306885,35.310001373291016,2021-07-01 12:00:00,3062473.5
-3.1600000858306885,35.310001373291016,2021-08-01 12:00:00,2873596.5
-3.1600000858306885,35.310001373291016,2021-09-01 12:00:00,2508006.0
-3.1600000858306885,35.310001373291016,2021-10-01 12:00:00,2233592.8
-3.1600000858306885,35.310001373291016,2021-11-01 12:00:00,1722496.2
-3.1600000858306885,35.310001373291016,2021-12-01 12:00:00,1486302.0
-3.1600000858306885,35.060001373291016,2021-01-01 12:00:00,1464746.9
-3.1600000858306885,35.060001373291016,2021-02-01 12:00:00,1820652.4
-3.1600000858306885,35.060001373291016,2021-03-01 12:00:00,1999876.9
-3.1600000858306885,35.060001373291016,2021-04-01 12:00:00,2126729.8
-3.1600000858306885,35.060001373291016,2021-05-01 12:00:00,2455699.5
-3.1600000858306885,35.060001373291016,2021-06-01 12:00:00,2532626.5
-3.1600000858306885,35.060001373291016,2021-07-01 12:00:00,2703144.0
-3.1600000858306885,35.060001373291016,2021-08-01 12:00:00,2553627.2
-3.1600000858306885,35.060001373291016,2021-09-01 12:00:00,2217842.0
-3.1600000858306885,35.060001373291016,2021-10-01 12:00:00,2013605.8
-3.1600000858306885,35.060001373291016,2021-11-01 12:00:00,1549793.8
-3.1600000858306885,35.060001373291016,2021-12-01 12:00:00,1401679.1
-3.1600000858306885,34.810001373291016,2021-01-01 12:00:00,1418212.4
-3.1600000858306885,34.810001373291016,2021-02-01 12:00:00,1749758.2
-3.1600000858306885,34.810001373291016,2021-03-01 12:00:00,1878046.0
-3.1600000858306885,34.810001373291016,2021-04-01 12:00:00,2012333.9
-3.1600000858306885,34.810001373291016,2021-05-01 12:00:00,2279899.0
-3.1600000858306885,34.810001373291016,2021-06-01 12:00:00,2375348.5
-3.1600000858306885,34.810001373291016,2021-07-01 12:00:00,2555127.2
-3.1600000858306885,34.810001373291016,2021-08-01 12:00:00,2426872.2
-3.1600000858306885,34.810001373291016,2021-09-01 12:00:00,2086978.2
-3.1600000858306885,34.810001373291016,2021-10-01 12:00:00,1910492.9
-3.1600000858306885,34.810001373291016,2021-11-01 12:00:00,1464583.8
-3.1600000858306885,34.810001373291016,2021-12-01 12:00:00,1348916.1
-3.1600000858306885,34.560001373291016,2021-01-01 12:00:00,1398320.2
-3.1600000858306885,34.560001373291016,2021-02-01 12:00:00,1740627.4
-3.1600000858306885,34.560001373291016,2021-03-01 12:00:00,1857306.0
-3.1600000858306885,34.560001373291016,2021-04-01 12:00:00,2018888.5
-3.1600000858306885,34.560001373291016,2021-05-01 12:00:00,2228701.2
-3.1600000858306885,34.560001373291016,2021-06-01 12:00:00,2339901.2
