longitude,latitude,time,ssr
-10.40999984741211,32.560001373291016,2021-07-01 13:00:00,3203593.5
-10.40999984741211,32.310001373291016,2021-07-01 13:00:00,3239861.8
-10.40999984741211,32.060001373291016,2021-07-01 13:00:00,3270342.2
-10.40999984741211,31.809999465942383,2021-07-01 13:00:00,3296577.0
-10.40999984741211,31.559999465942383,2021-07-01 13:00:00,3320129.2
-10.40999984741211,31.309999465942383,2021-07-01 13:00:00,3334007.0
-10.40999984741211,31.059999465942383,2021-07-01 13:00:00,3340386.2
-10.40999984741211,30.809999465942383,2021-07-01 13:00:00,3343195.8
-10.40999984741211,30.559999465942383,2021-07-01 13:00:00,3324163.8
-10.40999984741211,30.309999465942383,2021-07-01 13:00:00,3280735.0
-10.40999984741211,30.059999465942383,2021-07-01 13:00:00,3227462.5
-10.40999984741211,29.809999465942383,2021-07-01 13:00:00,3188701.8
-10.40999984741211,29.559999465942383,2021-07-01 13:00:00,3143012.8
-10.40999984741211,29.309999465942383,2021-07-01 13:00:00,3007424.0
-10.40999984741211,29.059999465942383,2021-07-01 13:00:00,2810134.8
-10.40999984741211,28.809999465942383,2021-07-01 13:00:00,2622942.2
-10.40999984741211,28.559999465942383,2021-07-01 13:00:00,2717404.5
-10.40999984741211,28.309999465942383,2021-07-01 13:00:00,2753398.2
-10.40999984741211,28.059999465942383,2021-07-01 13:00:00,2620703.2
-10.40999984741211,27.809999465942383,2021-07-01 13:00:00,2447811.2
-10.40999984741211,27.559999465942383,2021-07-01 13:00:00,2508202.0
-10.15999984741211,35.810001373291016,2021-07-01 13:00:00,3182998.5
-10.15999984741211,35.560001373291016,2021-07-01 13:00:00,3179069.8
-10.15999984741211,35.310001373291016,2021-07-01 13:00:00,3177126.2
-10.15999984741211,35.060001373291016,2021-07-01 13:00:00,3179766.8
-10.15999984741211,34.810001373291016,2021-07-01 13:00:00,3185322.0
-10.15999984741211,34.560001373291016,2021-07-01 13:00:00,3190243.8
-10.15999984741211,34.310001373291016,2021-07-01 13:00:00,3192989.8
-10.15999984741211,34.060001373291016,2021-07-01 13:00:00,3187497.8
-10.15999984741211,33.810001373291016,2021-07-01 13:00:00,3172965.0
-10.15999984741211,33.560001373291016,2021-07-01 13:00:00,3153975.5
-10.15999984741211,33.310001373291016,2021-07-01 13:00:00,3147913.2
-10.15999984741211,33.060001373291016,2021-07-01 13:00:00,3161727.8
-10.15999984741211,32.810001373291016,2021-07-01 13:00:00,3188025.8
-10.15999984741211,32.560001373291016,2021-07-01 13:00:00,3218527.5
-10.15999984741211,32.310001373291016,2021-07-01 13:00:00,3241467.0
-10.15999984741211,32.060001373291016,2021-07-01 13:00:00,3270363.5
-10.15999984741211,31.809999465942383,2021-07-01 13:00:00,3297084.0
-10.15999984741211,31.559999465942383,2021-07-01 13:00:00,3323319.0
-10.15999984741211,31.309999465942383,2021-07-01 13:00:00,3342709.8
-10.15999984741211,31.059999465942383,2021-07-01 13:00:00,3347040.0
-10.15999984741211,30.809999465942383,2021-07-01 13:00:00,3331113.2
-10.15999984741211,30.559999465942383,2021-07-01 13:00:00,3305512.2
-10.15999984741211,30.309999465942383,2021-07-01 13:00:00,3253401.5
-10.15999984741211,30.059999465942383,2021-07-01 13:00:00,3199960.5
-10.15999984741211,29.809999465942383,2021-07-01 13:00:00,3175140.8
-10.15999984741211,29.559999465942383,2021-07-01 13:00:00,3094556.5
-10.15999984741211,29.309999465942383,2021-07-01 13:00:00,2886051.0
-10.15999984741211,29.059999465942383,2021-07-01 13:00:00,2693176.5
-10.15999984741211,28.809999465942383,2021-07-01 13:00:00,2650170.0
-10.15999984741211,28.559999465942383,2021-07-01 13:00:00,2753208.0
-10.15999984741211,28.309999465942383,2021-07-01 13:00:00,2739034.5
-10.15999984741211,28.059999465942383,2021-07-01 13:00:00,2578647.2
-10.15999984741211,27.809999465942383,2021-07-01 13:00:00,2471680.2
-10.15999984741211,27.559999465942383,2021-07-01 13:00:00,2499288.0
-9.90999984741211,35.810001373291016,2021-07-01 13:00:00,3200615.2
-9.90999984741211,35.560001373291016,2021-07-01 13:00:00,3190243.8
-9.90999984741211,35.310001373291016,2021-07-01 13:00:00,3187962.5
-9.90999984741211,35.060001373291016,2021-07-01 13:00:00,3191849.0
-9.90999984741211,34.810001373291016,2021-07-01 13:00:00,3198756.2
-9.90999984741211,34.560001373291016,2021-07-01 13:00:00,3204797.5
-9.90999984741211,34.310001373291016,2021-07-01 13:00:00,3208008.2
-9.90999984741211,34.060001373291016,2021-07-01 13:00:00,3205917.0
-9.90999984741211,33.810001373291016,2021-07-01 13:00:00,3194088.0
-9.90999984741211,33.560001373291016,2021-07-01 13:00:00,3184540.5
-9.90999984741211,33.310001373291016,2021-07-01 13:00:00,3180569.5
-9.90999984741211,33.060001373291016,2021-07-01 13:00:00,3196010.5
-9.90999984741211,32.810001373291016,2021-07-01 13:00:00,3220513.0
-9.90999984741211,32.560001373291016,2021-07-01 13:00:00,3241256.0
-9.90999984741211,32.310001373291016,2021-07-01 13:00:00,3257161.5
-9.90999984741211,32.060001373291016,2021-07-01 13:00:00,3271546.2
-9.90999984741211,31.809999465942383,2021-07-01 13:00:00,3295288.5
-9.90999984741211,31.559999465942383,2021-07-01 13:00:00,3206656.5
-9.90999984741211,31.309999465942383,2021-07-01 13:00:00,3221865.0
-9.90999984741211,31.059999465942383,2021-07-01 13:00:00,3225793.8
-9.90999984741211,30.809999465942383,2021-07-01 13:00:00,3203657.0
-9.90999984741211,30.559999465942383,2021-07-01 13:00:00,3224505.2
-9.90999984741211,30.309999465942383,2021-07-01 13:00:00,3191046.5
-9.90999984741211,30.059999465942383,2021-07-01 13:00:00,3113060.2
-9.90999984741211,29.809999465942383,2021-07-01 13:00:00,3062787.2
-9.90999984741211,29.559999465942383,2021-07-01 13:00:00,2889494.0
-9.90999984741211,29.309999465942383,2021-07-01 13:00:00,2693155.2
-9.90999984741211,29.059999465942383,2021-07-01 13:00:00,2665125.0
-9.90999984741211,28.809999465942383,2021-07-01 13:00:00,2663414.0
-9.90999984741211,28.559999465942383,2021-07-01 13:00:00,2770529.0
-9.90999984741211,28.309999465942383,2021-07-01 13:00:00,2722748.8
-9.90999984741211,28.059999465942383,2021-07-01 13:00:00,2509722.8
-9.90999984741211,27.809999465942383,2021-07-01 13:00:00,2447494.5
-9.90999984741211,27.559999465942383,2021-07-01 13:00:00,2460231.5
-9.65999984741211,35.810001373291016,2021-07-01 13:00:00,3222688.8
-9.65999984741211,35.560001373291016,2021-07-01 13:00:00,3209444.5
-9.65999984741211,35.310001373291016,2021-07-01 13:00:00,3202431.8
-9.65999984741211,35.060001373291016,2021-07-01 13:00:00,3206043.8
-9.65999984741211,34.810001373291016,2021-07-01 13:00:00,3212761.0
-9.65999984741211,34.560001373291016,2021-07-01 13:00:00,3219224.5
-9.65999984741211,34.310001373291016,2021-07-01 13:00:00,3224104.0
-9.65999984741211,34.060001373291016,2021-07-01 13:00:00,3222710.0
-9.65999984741211,33.810001373291016,2021-07-01 13:00:00,3218464.0
-9.65999984741211,33.560001373291016,2021-07-01 13:00:00,3209719.2
-9.65999984741211,33.310001373291016,2021-07-01 13:00:00,3210374.0
-9.65999984741211,33.060001373291016,2021-07-01 13:00:00,3226237.5
-9.65999984741211,32.810001373291016,2021-07-01 13:00:00,3249958.5
-9.65999984741211,32.560001373291016,2021-07-01 13:00:00,3268251.0
-9.65999984741211,32.310001373291016,2021-07-01 13:00:00,3254563.5
-9.65999984741211,32.060001373291016,2021-07-01 13:00:00,3261597.5
-9.65999984741211,31.809999465942383,2021-07-01 13:00:00,3188279.2
-9.65999984741211,31.559999465942383,2021-07-01 13:00:00,2975190.0
-9.65999984741211,31.309999465942383,2021-07-01 13:00:00,2867779.5
-9.65999984741211,31.059999465942383,2021-07-01 13:00:00,2884804.8
-9.65999984741211,30.809999465942383,2021-07-01 13:00:00,2904681.5
-9.65999984741211,30.559999465942383,2021-07-01 13:00:00,2991940.8
-9.65999984741211,30.309999465942383,2021-07-01 13:00:00,3045656.5
-9.65999984741211,30.059999465942383,2021-07-01 13:00:00,2918918.2
-9.65999984741211,29.809999465942383,2021-07-01 13:00:00,2718524.0
-9.65999984741211,29.559999465942383,2021-07-01 13:00:00,2611367.0
-9.65999984741211,29.309999465942383,2021-07-01 13:00:00,2676806.0
-9.65999984741211,29.059999465942383,2021-07-01 13:00:00,2684854.0
-9.65999984741211,28.809999465942383,2021-07-01 13:00:00,2754179.8
-9.65999984741211,28.559999465942383,2021-07-01 13:00:00,2804072.5
-9.65999984741211,28.309999465942383,2021-07-01 13:00:00,2690346.0
-9.65999984741211,28.059999465942383,2021-07-01 13:00:00,2501083.5
-9.65999984741211,27.809999465942383,2021-07-01 13:00:00,2451064.2
-9.65999984741211,27.559999465942383,2021-07-01 13:00:00,2454232.8
-9.40999984741211,35.810001373291016,2021-07-01 13:00:00,3247994.0
-9.40999984741211,35.560001373291016,2021-07-01 13:00:00,3231391.5
-9.40999984741211,35.310001373291016,2021-07-01 13:00:00,3222794.5
-9.40999984741211,35.060001373291016,2021-07-01 13:00:00,3222752.0
-9.40999984741211,34.810001373291016,2021-07-01 13:00:00,3228603.2
-9.40999984741211,34.560001373291016,2021-07-01 13:00:00,3233757.2
-9.40999984741211,34.310001373291016,2021-07-01 13:00:00,3239038.0
-9.40999984741211,34.060001373291016,2021-07-01 13:00:00,3237960.8
-9.40999984741211,33.810001373291016,2021-07-01 13:00:00,3233018.0
-9.40999984741211,33.560001373291016,2021-07-01 13:00:00,3224061.8
-9.40999984741211,33.310001373291016,2021-07-01 13:00:00,3224991.0
-9.40999984741211,33.060001373291016,2021-07-01 13:00:00,3243621.8
-9.40999984741211,32.810001373291016,2021-07-01 13:00:00,3266624.8
-9.40999984741211,32.560001373291016,2021-07-01 13:00:00,3276763.8
-9.40999984741211,32.310001373291016,2021-07-01 13:00:00,3220703.2
-9.40999984741211,32.060001373291016,2021-07-01 13:00:00,3093373.5
-9.40999984741211,31.809999465942383,2021-07-01 13:00:00,2934232.5
-9.40999984741211,31.559999465942383,2021-07-01 13:00:00,2736795.5
-9.40999984741211,31.309999465942383,2021-07-01 13:00:00,2610775.5
-9.40999984741211,31.059999465942383,2021-07-01 13:00:00,2669370.8
-9.40999984741211,30.809999465942383,2021-07-01 13:00:00,2731937.2
-9.40999984741211,30.559999465942383,2021-07-01 13:00:00,2811317.5
-9.40999984741211,30.309999465942383,2021-07-01 13:00:00,2789603.0
-9.40999984741211,30.059999465942383,2021-07-01 13:00:00,2759017.0
-9.40999984741211,29.809999465942383,2021-07-01 13:00:00,2630082.0
-9.40999984741211,29.559999465942383,2021-07-01 13:00:00,2632025.2
-9.40999984741211,29.309999465942383,2021-07-01 13:00:00,2683143.0
-9.40999984741211,29.059999465942383,2021-07-01 13:00:00,2744040.8
-9.40999984741211,28.809999465942383,2021-07-01 13:00:00,2806881.8
-9.40999984741211,28.559999465942383,2021-07-01 13:00:00,2760390.0
-9.40999984741211,28.309999465942383,2021-07-01 13:00:00,2674693.8
-9.40999984741211,28.059999465942383,2021-07-01 13:00:00,2553384.2
-9.40999984741211,27.809999465942383,2021-07-01 13:00:00,2474743.0
-9.40999984741211,27.559999465942383,2021-07-01 13:00:00,2408670.2
-9.15999984741211,35.810001373291016,2021-07-01 13:00:00,3272792.5
-9.15999984741211,35.560001373291016,2021-07-01 13:00:00,3255112.5
-9.15999984741211,35.310001373291016,2021-07-01 13:00:00,3244086.5
-9.15999984741211,35.060001373291016,2021-07-01 13:00:00,3242438.8
-9.15999984741211,34.810001373291016,2021-07-01 13:00:00,3243304.8
-9.15999984741211,34.560001373291016,2021-07-01 13:00:00,3248121.0
-9.15999984741211,34.310001373291016,2021-07-01 13:00:00,3251078.0
-9.15999984741211,34.060001373291016,2021-07-01 13:00:00,3249219.2
-9.15999984741211,33.810001373291016,2021-07-01 13:00:00,3238087.5
-9.15999984741211,33.560001373291016,2021-07-01 13:00:00,3227927.2
-9.15999984741211,33.310001373291016,2021-07-01 13:00:00,3226617.5
-9.15999984741211,33.060001373291016,2021-07-01 13:00:00,3246938.0
-9.15999984741211,32.810001373291016,2021-07-01 13:00:00,3191997.0
-9.15999984741211,32.560001373291016,2021-07-01 13:00:00,3172289.2
-9.15999984741211,32.310001373291016,2021-07-01 13:00:00,3040122.2
-9.15999984741211,32.060001373291016,2021-07-01 13:00:00,2828638.5
-9.15999984741211,31.809999465942383,2021-07-01 13:00:00,2663963.2
-9.15999984741211,31.559999465942383,2021-07-01 13:00:00,2530824.8
-9.15999984741211,31.309999465942383,2021-07-01 13:00:00,2485473.5
-9.15999984741211,31.059999465942383,2021-07-01 13:00:00,2602600.8
-9.15999984741211,30.809999465942383,2021-07-01 13:00:00,2789920.0
-9.15999984741211,30.559999465942383,2021-07-01 13:00:00,2769832.0
-9.15999984741211,30.309999465942383,2021-07-01 13:00:00,2668737.0
-9.15999984741211,30.059999465942383,2021-07-01 13:00:00,2662527.0
-9.15999984741211,29.809999465942383,2021-07-01 13:00:00,2698626.2
-9.15999984741211,29.559999465942383,2021-07-01 13:00:00,2702850.8
-9.15999984741211,29.309999465942383,2021-07-01 13:00:00,2729719.2
-9.15999984741211,29.059999465942383,2021-07-01 13:00:00,2784090.0
-9.15999984741211,28.809999465942383,2021-07-01 13:00:00,2770951.5
-9.15999984741211,28.559999465942383,2021-07-01 13:00:00,2722051.8
-9.15999984741211,28.309999465942383,2021-07-01 13:00:00,2672982.8
-9.15999984741211,28.059999465942383,2021-07-01 13:00:00,2548906.0
-9.15999984741211,27.809999465942383,2021-07-01 13:00:00,2418175.5
-9.15999984741211,27.559999465942383,2021-07-01 13:00:00,2352504.0
-8.90999984741211,35.810001373291016,2021-07-01 13:00:00,3291740.0
-8.90999984741211,35.560001373291016,2021-07-01 13:00:00,3273658.5
-8.90999984741211,35.310001373291016,2021-07-01 13:00:00,3261893.0
-8.90999984741211,35.060001373291016,2021-07-01 13:00:00,3257795.2
-8.90999984741211,34.810001373291016,2021-07-01 13:00:00,3257499.5
-8.90999984741211,34.560001373291016,2021-07-01 13:00:00,3259337.2
-8.90999984741211,34.310001373291016,2021-07-01 13:00:00,3261576.2
-8.90999984741211,34.060001373291016,2021-07-01 13:00:00,3257056.0
-8.90999984741211,33.810001373291016,2021-07-01 13:00:00,3244255.5
-8.90999984741211,33.560001373291016,2021-07-01 13:00:00,3231835.0
-8.90999984741211,33.310001373291016,2021-07-01 13:00:00,3230208.5
-8.90999984741211,33.060001373291016,2021-07-01 13:00:00,3179428.8
-8.90999984741211,32.810001373291016,2021-07-01 13:00:00,3039383.0
-8.90999984741211,32.560001373291016,2021-07-01 13:00:00,2902294.5
-8.90999984741211,32.310001373291016,2021-07-01 13:00:00,2808022.5
-8.90999984741211,32.060001373291016,2021-07-01 13:00:00,2729064.5
-8.90999984741211,31.809999465942383,2021-07-01 13:00:00,2572585.0
-8.90999984741211,31.559999465942383,2021-07-01 13:00:00,2420731.5
-8.90999984741211,31.309999465942383,2021-07-01 13:00:00,2398953.8
-8.90999984741211,31.059999465942383,2021-07-01 13:00:00,2625477.0
-8.90999984741211,30.809999465942383,2021-07-01 13:00:00,2799932.2
-8.90999984741211,30.559999465942383,2021-07-01 13:00:00,2724840.0
-8.90999984741211,30.309999465942383,2021-07-01 13:00:00,2668314.8
-8.90999984741211,30.059999465942383,2021-07-01 13:00:00,2678179.0
-8.90999984741211,29.809999465942383,2021-07-01 13:00:00,2700316.0
-8.90999984741211,29.559999465942383,2021-07-01 13:00:00,2727226.8
-8.90999984741211,29.309999465942383,2021-07-01 13:00:00,2753820.8
-8.90999984741211,29.059999465942383,2021-07-01 13:00:00,2743808.2
-8.90999984741211,28.809999465942383,2021-07-01 13:00:00,2710243.8
-8.90999984741211,28.559999465942383,2021-07-01 13:00:00,2689374.2
-8.90999984741211,28.309999465942383,2021-07-01 13:00:00,2623195.8
-8.90999984741211,28.059999465942383,2021-07-01 13:00:00,2466969.8
-8.90999984741211,27.809999465942383,2021-07-01 13:00:00,2340189.5
-8.90999984741211,27.559999465942383,2021-07-01 13:00:00,2297753.2
-8.65999984741211,35.810001373291016,2021-07-01 13:00:00,3299428.8
-8.65999984741211,35.560001373291016,2021-07-01 13:00:00,3280840.5
-8.65999984741211,35.310001373291016,2021-07-01 13:00:00,3268547.0
-8.65999984741211,35.060001373291016,2021-07-01 13:00:00,3265146.0
-8.65999984741211,34.810001373291016,2021-07-01 13:00:00,3267680.8
-8.65999984741211,34.560001373291016,2021-07-01 13:00:00,3268547.0
-8.65999984741211,34.310001373291016,2021-07-01 13:00:00,3268694.8
-8.65999984741211,34.060001373291016,2021-07-01 13:00:00,3263773.0
-8.65999984741211,33.810001373291016,2021-07-01 13:00:00,3255366.0
-8.65999984741211,33.560001373291016,2021-07-01 13:00:00,3244023.0
-8.65999984741211,33.310001373291016,2021-07-01 13:00:00,3195102.0
-8.65999984741211,33.060001373291016,2021-07-01 13:00:00,3053894.5
-8.65999984741211,32.810001373291016,2021-07-01 13:00:00,2858168.5
-8.65999984741211,32.560001373291016,2021-07-01 13:00:00,2788504.8
-8.65999984741211,32.310001373291016,2021-07-01 13:00:00,2734619.8
-8.65999984741211,32.060001373291016,2021-07-01 13:00:00,2686142.5
-8.65999984741211,31.809999465942383,2021-07-01 13:00:00,2580506.2
-8.65999984741211,31.559999465942383,2021-07-01 13:00:00,2429096.2
-8.65999984741211,31.309999465942383,2021-07-01 13:00:00,2452733.0
-8.65999984741211,31.059999465942383,2021-07-01 13:00:00,2660710.2
-8.65999984741211,30.809999465942383,2021-07-01 13:00:00,2739541.5
-8.65999984741211,30.559999465942383,2021-07-01 13:00:00,2703526.8
-8.65999984741211,30.309999465942383,2021-07-01 13:00:00,2747420.5
-8.65999984741211,30.059999465942383,2021-07-01 13:00:00,2706019.2
-8.65999984741211,29.809999465942383,2021-07-01 13:00:00,2677249.8
-8.65999984741211,29.559999465942383,2021-07-01 13:00:00,2722812.0
-8.65999984741211,29.309999465942383,2021-07-01 13:00:00,2738422.0
-8.65999984741211,29.059999465942383,2021-07-01 13:00:00,2700992.0
-8.65999984741211,28.809999465942383,2021-07-01 13:00:00,2662949.5
-8.65999984741211,28.559999465942383,2021-07-01 13:00:00,2653993.2
-8.65999984741211,28.309999465942383,2021-07-01 13:00:00,2485283.5
-8.65999984741211,28.059999465942383,2021-07-01 13:00:00,2371451.5
-8.65999984741211,27.809999465942383,2021-07-01 13:00:00,2347160.0
-8.65999984741211,27.559999465942383,2021-07-01 13:00:00,2311546.5
-8.40999984741211,35.810001373291016,2021-07-01 13:00:00,3303040.8
-8.40999984741211,35.560001373291016,2021-07-01 13:00:00,3278390.2
-8.40999984741211,35.310001373291016,2021-07-01 13:00:00,3266561.2
-8.40999984741211,35.060001373291016,2021-07-01 13:00:00,3268166.5
-8.40999984741211,34.810001373291016,2021-07-01 13:00:00,3272792.5
-8.40999984741211,34.560001373291016,2021-07-01 13:00:00,3275264.0
-8.40999984741211,34.310001373291016,2021-07-01 13:00:00,3274398.0
-8.40999984741211,34.060001373291016,2021-07-01 13:00:00,3270743.5
-8.40999984741211,33.810001373291016,2021-07-01 13:00:00,3267321.8
-8.40999984741211,33.560001373291016,2021-07-01 13:00:00,3218633.0
-8.40999984741211,33.310001373291016,2021-07-01 13:00:00,3110103.0
-8.40999984741211,33.060001373291016,2021-07-01 13:00:00,2898999.2
-8.40999984741211,32.810001373291016,2021-07-01 13:00:00,2742435.2
-8.40999984741211,32.560001373291016,2021-07-01 13:00:00,2741801.8
-8.40999984741211,32.310001373291016,2021-07-01 13:00:00,2695964.8
-8.40999984741211,32.060001373291016,2021-07-01 13:00:00,2697464.5
-8.40999984741211,31.809999465942383,2021-07-01 13:00:00,2600066.0
-8.40999984741211,31.559999465942383,2021-07-01 13:00:00,2482812.0
-8.40999984741211,31.309999465942383,2021-07-01 13:00:00,2500999.0
-8.40999984741211,31.059999465942383,2021-07-01 13:00:00,2648163.2
-8.40999984741211,30.809999465942383,2021-07-01 13:00:00,2715292.2
-8.40999984741211,30.559999465942383,2021-07-01 13:00:00,2741146.8
-8.40999984741211,30.309999465942383,2021-07-01 13:00:00,2801368.8
-8.40999984741211,30.059999465942383,2021-07-01 13:00:00,2761974.2
-8.40999984741211,29.809999465942383,2021-07-01 13:00:00,2709863.8
-8.40999984741211,29.559999465942383,2021-07-01 13:00:00,2705385.5
-8.40999984741211,29.309999465942383,2021-07-01 13:00:00,2714088.2
-8.40999984741211,29.059999465942383,2021-07-01 13:00:00,2693092.0
-8.40999984741211,28.809999465942383,2021-07-01 13:00:00,2677482.0
-8.40999984741211,28.559999465942383,2021-07-01 13:00:00,2585111.0
-8.40999984741211,28.309999465942383,2021-07-01 13:00:00,2399228.2
-8.40999984741211,28.059999465942383,2021-07-01 13:00:00,2355841.5
-8.40999984741211,27.809999465942383,2021-07-01 13:00:00,2347350.0
-8.40999984741211,27.559999465942383,2021-07-01 13:00:00,2320798.5
-8.15999984741211,35.810001373291016,2021-07-01 13:00:00,3300358.0
-8.15999984741211,35.560001373291016,2021-07-01 13:00:00,3274313.5
-8.15999984741211,35.310001373291016,2021-07-01 13:00:00,3261893.0
-8.15999984741211,35.060001373291016,2021-07-01 13:00:00,3266075.5
-8.15999984741211,34.810001373291016,2021-07-01 13:00:00,3277017.2
-8.15999984741211,34.560001373291016,2021-07-01 13:00:00,3279678.8
-8.15999984741211,34.310001373291016,2021-07-01 13:00:00,3278179.0
-8.15999984741211,34.060001373291016,2021-07-01 13:00:00,3277756.5
-8.15999984741211,33.810001373291016,2021-07-01 13:00:00,3281284.0
-8.15999984741211,33.560001373291016,2021-07-01 13:00:00,3184540.5
-8.15999984741211,33.310001373291016,2021-07-01 13:00:00,2949377.8
-8.15999984741211,33.060001373291016,2021-07-01 13:00:00,2782696.0
-8.15999984741211,32.810001373291016,2021-07-01 13:00:00,2756376.5
-8.15999984741211,32.560001373291016,2021-07-01 13:00:00,2736415.2
-8.15999984741211,32.310001373291016,2021-07-01 13:00:00,2692923.0
-8.15999984741211,32.060001373291016,2021-07-01 13:00:00,2700611.8
-8.15999984741211,31.809999465942383,2021-07-01 13:00:00,2668293.5
-8.15999984741211,31.559999465942383,2021-07-01 13:00:00,2553342.0
-8.15999984741211,31.309999465942383,2021-07-01 13:00:00,2543498.5
-8.15999984741211,31.059999465942383,2021-07-01 13:00:00,2681411.0
-8.15999984741211,30.809999465942383,2021-07-01 13:00:00,2731683.8
-8.15999984741211,30.559999465942383,2021-07-01 13:00:00,2764023.0
-8.15999984741211,30.309999465942383,2021-07-01 13:00:00,2822238.2
-8.15999984741211,30.059999465942383,2021-07-01 13:00:00,2786181.2
-8.15999984741211,29.809999465942383,2021-07-01 13:00:00,2743301.5
-8.15999984741211,29.559999465942383,2021-07-01 13:00:00,2714109.5
-8.15999984741211,29.309999465942383,2021-07-01 13:00:00,2705322.2
-8.15999984741211,29.059999465942383,2021-07-01 13:00:00,2700928.5
-8.15999984741211,28.809999465942383,2021-07-01 13:00:00,2653021.5
-8.15999984741211,28.559999465942383,2021-07-01 13:00:00,2503576.0
-8.15999984741211,28.309999465942383,2021-07-01 13:00:00,2340759.8
-8.15999984741211,28.059999465942383,2021-07-01 13:00:00,2311419.8
-8.15999984741211,27.809999465942383,2021-07-01 13:00:00,2308061.2
-8.15999984741211,27.559999465942383,2021-07-01 13:00:00,2274201.0
-7.909999847412109,35.810001373291016,2021-07-01 13:00:00,3303611.0
-7.909999847412109,35.560001373291016,2021-07-01 13:00:00,3273827.5
-7.909999847412109,35.310001373291016,2021-07-01 13:00:00,3261301.5
-7.909999847412109,35.060001373291016,2021-07-01 13:00:00,3266645.8
-7.909999847412109,34.810001373291016,2021-07-01 13:00:00,3279319.5
-7.909999847412109,34.560001373291016,2021-07-01 13:00:00,3283100.5
-7.909999847412109,34.310001373291016,2021-07-01 13:00:00,3282298.0
-7.909999847412109,34.060001373291016,2021-07-01 13:00:00,3286501.5
-7.909999847412109,33.810001373291016,2021-07-01 13:00:00,3284072.2
-7.909999847412109,33.560001373291016,2021-07-01 13:00:00,3131162.5
-7.909999847412109,33.310001373291016,2021-07-01 13:00:00,2841080.0
-7.909999847412109,33.060001373291016,2021-07-01 13:00:00,2816408.2
-7.909999847412109,32.810001373291016,2021-07-01 13:00:00,2794208.0
-7.909999847412109,32.560001373291016,2021-07-01 13:00:00,2777795.2
-7.909999847412109,32.310001373291016,2021-07-01 13:00:00,2719812.5
-7.909999847412109,32.060001373291016,2021-07-01 13:00:00,2732127.2
-7.909999847412109,31.809999465942383,2021-07-01 13:00:00,2709758.0
-7.909999847412109,31.559999465942383,2021-07-01 13:00:00,2627230.2
-7.909999847412109,31.309999465942383,2021-07-01 13:00:00,2616922.2
-7.909999847412109,31.059999465942383,2021-07-01 13:00:00,2676954.0
-7.909999847412109,30.809999465942383,2021-07-01 13:00:00,2728599.8
-7.909999847412109,30.559999465942383,2021-07-01 13:00:00,2733732.8
-7.909999847412109,30.309999465942383,2021-07-01 13:00:00,2798728.2
-7.909999847412109,30.059999465942383,2021-07-01 13:00:00,2795897.8
-7.909999847412109,29.809999465942383,2021-07-01 13:00:00,2755975.2
-7.909999847412109,29.559999465942383,2021-07-01 13:00:00,2727543.5
-7.909999847412109,29.309999465942383,2021-07-01 13:00:00,2718904.2
-7.909999847412109,29.059999465942383,2021-07-01 13:00:00,2680439.2
-7.909999847412109,28.809999465942383,2021-07-01 13:00:00,2582365.0
-7.909999847412109,28.559999465942383,2021-07-01 13:00:00,2436130.2
-7.909999847412109,28.309999465942383,2021-07-01 13:00:00,2306857.2
-7.909999847412109,28.059999465942383,2021-07-01 13:00:00,2306730.5
-7.909999847412109,27.809999465942383,2021-07-01 13:00:00,2270779.0
-7.909999847412109,27.559999465942383,2021-07-01 13:00:00,2177246.2
-7.659999847412109,35.810001373291016,2021-07-01 13:00:00,3311447.8
-7.659999847412109,35.560001373291016,2021-07-01 13:00:00,3282593.8
-7.659999847412109,35.310001373291016,2021-07-01 13:00:00,3269159.5
-7.659999847412109,35.060001373291016,2021-07-01 13:00:00,3272159.0
-7.659999847412109,34.810001373291016,2021-07-01 13:00:00,3279805.5
-7.659999847412109,34.560001373291016,2021-07-01 13:00:00,3284959.5
-7.659999847412109,34.310001373291016,2021-07-01 13:00:00,3290747.2
-7.659999847412109,34.060001373291016,2021-07-01 13:00:00,3296957.2
-7.659999847412109,33.810001373291016,2021-07-01 13:00:00,3240390.0
-7.659999847412109,33.560001373291016,2021-07-01 13:00:00,3056154.8
-7.659999847412109,33.310001373291016,2021-07-01 13:00:00,2878911.2
-7.659999847412109,33.060001373291016,2021-07-01 13:00:00,2849571.5
-7.659999847412109,32.810001373291016,2021-07-01 13:00:00,2800544.8
-7.659999847412109,32.560001373291016,2021-07-01 13:00:00,2804663.8
-7.659999847412109,32.310001373291016,2021-07-01 13:00:00,2718629.8
-7.659999847412109,32.060001373291016,2021-07-01 13:00:00,2716982.0
-7.659999847412109,31.809999465942383,2021-07-01 13:00:00,2711321.2
-7.659999847412109,31.559999465942383,2021-07-01 13:00:00,2651881.0
-7.659999847412109,31.309999465942383,2021-07-01 13:00:00,2629173.8
-7.659999847412109,31.059999465942383,2021-07-01 13:00:00,2626976.8
-7.659999847412109,30.809999465942383,2021-07-01 13:00:00,2665864.2
-7.659999847412109,30.559999465942383,2021-07-01 13:00:00,2688254.8
-7.659999847412109,30.309999465942383,2021-07-01 13:00:00,2762650.0
-7.659999847412109,30.059999465942383,2021-07-01 13:00:00,2775873.2
-7.659999847412109,29.809999465942383,2021-07-01 13:00:00,2760411.0
-7.659999847412109,29.559999465942383,2021-07-01 13:00:00,2737302.5
-7.659999847412109,29.309999465942383,2021-07-01 13:00:00,2721861.5
